timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-02T09:01:47.571770,payment-service,gcp-cloud,200,113.22,user_152,/payments/{id},2216,493,golang
2025-03-17T09:01:48.611587,inventory-service,gcp-cloud,201,119.63,user_66,/products/{id},4137,2654,java
2025-03-05T09:01:49.262690,auth-service,aws-cloud,201,122.95,user_486,/auth/login,994,2203,golang
2025-03-29T09:01:44.033330,user-service,on-prem,200,84.55,user_58,/users,4793,1499,python
2025-03-02T09:01:49.134291,auth-service,aws-cloud,200,110.76,user_298,/auth/login,1310,2426,python
2025-03-31T09:01:45.218122,payment-service,aws-cloud,200,112.9,user_503,/payments,789,927,golang
2025-03-13T09:01:47.170022,user-service,on-prem,200,89.47,user_29,/users,1843,626,python
2025-03-31T09:01:47.559484,user-service,on-prem,200,94.19,user_55,/users,217,199,java
2025-03-10T09:01:45.746119,user-service,azure-cloud,200,2581.942908856967,user_30,/users/{id},1284,2451,java
2025-03-12T09:01:46.339777,user-service,on-prem,201,71.59,user_645,/users/{id},2533,889,python
2025-03-30T09:01:46.205376,payment-service,gcp-cloud,201,104.02,user_891,/payments/{id},2440,2771,java
2025-03-23T09:01:43.681485,inventory-service,aws-cloud,201,105.18,user_853,/inventory,1723,2997,java
2025-03-10T09:01:49.266779,payment-service,gcp-cloud,200,112.25,user_961,/payments,1224,184,nodejs
2025-03-09T09:01:41.341916,payment-service,on-prem,200,44.85,user_998,/payments/verify,4186,58,golang
2025-03-03T09:01:50.550606,auth-service,on-prem,201,130.44,user_25,/auth/login,2926,2146,golang
2025-03-23T09:01:41.728843,payment-service,aws-cloud,201,161.16,user_907,/payments/verify,2636,865,java
2025-03-03T09:01:43.291795,payment-service,azure-cloud,200,167.65,user_395,/payments/verify,2522,1521,nodejs
2025-03-04T09:01:46.429205,payment-service,aws-cloud,201,125.94,user_804,/payments/{id},107,1264,java
2025-03-02T09:01:47.551652,auth-service,on-prem,201,96.09,user_425,/auth/register,3406,2951,golang
2025-03-05T09:01:44.332328,inventory-service,azure-cloud,201,142.35,user_378,/products/{id},276,441,nodejs
2025-03-13T09:01:41.792206,inventory-service,on-prem,201,68.91,user_875,/products,3209,683,nodejs
2025-03-09T09:01:49.369273,auth-service,on-prem,201,90.31,user_381,/auth/login,3283,1808,golang
2025-03-06T09:01:48.895419,inventory-service,aws-cloud,200,125.31,user_594,/inventory,1358,1671,java
2025-04-01T09:01:48.901913,payment-service,azure-cloud,201,147.0,user_643,/payments,160,863,java
2025-03-08T09:01:41.121189,user-service,gcp-cloud,201,124.92,user_302,/users,3172,373,golang
2025-03-15T09:01:47.690077,payment-service,on-prem,200,70.19,user_503,/payments/{id},634,881,golang
2025-03-16T09:01:46.057662,user-service,on-prem,200,69.51,user_872,/users/{id},1021,2858,nodejs
2025-03-27T09:01:46.033191,user-service,aws-cloud,201,131.07,user_444,/users,122,2369,python
2025-03-10T09:01:45.630690,payment-service,gcp-cloud,200,70.77,user_118,/payments/{id},3071,387,python
2025-03-20T09:01:42.423069,user-service,azure-cloud,503,303.18,user_586,/users/{id},1489,981,golang
2025-03-26T09:01:43.215518,user-service,gcp-cloud,200,128.59,user_848,/users,4616,1332,nodejs
2025-03-09T09:01:41.025798,payment-service,azure-cloud,200,169.71,user_251,/payments/{id},130,2936,python
2025-03-23T09:01:41.999810,auth-service,on-prem,201,79.8,user_815,/auth/login,3678,2436,python
2025-03-31T09:01:48.927516,auth-service,gcp-cloud,201,119.45,user_655,/auth/register,1563,1207,java
2025-03-20T09:01:49.518251,auth-service,gcp-cloud,200,89.17,user_228,/auth/register,1070,2195,java
2025-03-08T09:01:41.974731,user-service,on-prem,201,82.19,user_338,/users/{id},4323,1315,python
2025-03-11T09:01:42.060952,payment-service,on-prem,200,57.14,user_423,/payments/{id},3143,1123,golang
2025-03-14T09:01:44.493177,user-service,aws-cloud,200,87.8,user_764,/users/search,3085,2236,python
2025-03-03T09:01:49.006083,auth-service,gcp-cloud,200,89.03,user_187,/auth/login,250,685,golang
2025-03-10T09:01:41.367943,inventory-service,azure-cloud,201,172.99,user_260,/products/{id},2763,1821,java
2025-03-14T09:01:44.098413,auth-service,aws-cloud,201,102.77,user_751,/auth/token,1463,956,python
2025-03-13T09:01:50.780191,auth-service,aws-cloud,201,127.22,user_0,/auth/register,1491,1974,java
2025-03-12T09:01:45.153377,auth-service,aws-cloud,500,272.68,user_627,/auth/token,2860,172,golang
2025-03-24T09:01:49.709242,payment-service,azure-cloud,200,140.28,user_588,/payments/{id},3690,1294,python
2025-03-27T09:01:48.921188,inventory-service,aws-cloud,200,678.3489872248333,user_282,/inventory,686,2798,nodejs
2025-03-16T09:01:42.098005,user-service,on-prem,200,83.91,user_622,/users/{id},4432,2955,nodejs
2025-03-14T09:01:50.336706,auth-service,on-prem,500,76.52,user_871,/auth/token,3654,453,nodejs
2025-03-29T09:01:46.199915,inventory-service,on-prem,404,125.28,user_192,/products,2106,1695,golang
2025-03-06T09:01:49.761613,user-service,aws-cloud,201,100.21,user_879,/users/search,4710,259,java
2025-03-06T09:01:47.502514,payment-service,on-prem,200,84.95,user_279,/payments/verify,3113,2883,java
2025-03-20T09:01:47.339950,user-service,azure-cloud,200,163.54,user_513,/users/{id},140,900,python
2025-03-24T09:01:41.519040,inventory-service,gcp-cloud,500,206.26,user_199,/products,885,731,nodejs
2025-03-10T09:01:41.536470,inventory-service,on-prem,201,52.59,user_209,/products/{id},1566,2907,nodejs
2025-03-03T09:01:48.722993,user-service,on-prem,201,80.08,user_348,/users/{id},4271,2280,python
2025-03-05T09:01:49.220693,payment-service,on-prem,201,68.46,user_890,/payments,935,2724,golang
2025-03-20T09:01:46.775455,payment-service,gcp-cloud,201,77.18,user_442,/payments,2607,1580,nodejs
2025-03-03T09:01:42.518607,user-service,azure-cloud,201,2183.29428008206,user_387,/users/{id},1596,257,python
2025-03-30T09:01:49.535686,payment-service,gcp-cloud,200,1646.5019772174182,user_706,/payments/{id},2030,2130,python
2025-03-13T09:01:45.227472,inventory-service,on-prem,200,41.61,user_203,/inventory,4536,2607,golang
2025-03-11T09:01:40.952064,user-service,azure-cloud,201,129.97,user_950,/users/search,3456,2268,java
2025-03-03T09:01:41.005078,user-service,on-prem,201,73.21,user_317,/users,1641,680,nodejs
2025-03-18T09:01:43.780824,inventory-service,azure-cloud,200,142.8,user_395,/products/{id},954,1404,golang
2025-03-27T09:01:43.846904,payment-service,on-prem,200,52.65,user_263,/payments,3678,1029,python
2025-03-21T09:01:41.687788,auth-service,on-prem,201,88.87,user_220,/auth/register,291,1176,java
2025-04-01T09:01:42.502874,user-service,aws-cloud,201,94.44,user_809,/users/{id},3303,724,java
2025-03-07T09:01:41.556577,inventory-service,azure-cloud,201,137.89,user_387,/inventory,2516,1621,python
2025-03-10T09:01:43.710743,inventory-service,on-prem,200,65.96,user_444,/products,3944,1419,python
2025-03-07T09:01:48.974846,user-service,azure-cloud,200,137.24,user_770,/users/{id},2366,966,python
2025-03-28T09:01:48.742110,auth-service,azure-cloud,200,172.25,user_389,/auth/token,2385,2506,java
2025-03-28T09:01:49.615602,payment-service,on-prem,200,85.5,user_739,/payments/{id},1693,2809,nodejs
2025-03-21T09:01:50.443210,auth-service,on-prem,201,80.53,user_430,/auth/token,1795,473,python
2025-03-15T09:01:43.728152,user-service,azure-cloud,200,189.25,user_196,/users/search,3154,2965,golang
2025-03-02T09:01:50.690294,user-service,azure-cloud,201,185.02,user_974,/users/{id},2074,962,nodejs
2025-03-11T09:01:46.823107,user-service,gcp-cloud,200,92.33,user_496,/users/search,814,1173,java
2025-03-28T09:01:49.833385,user-service,on-prem,200,68.24,user_574,/users/search,2005,2637,python
2025-03-21T09:01:46.560705,inventory-service,on-prem,200,95.64,user_665,/products,2039,2517,python
2025-03-03T09:01:48.076867,auth-service,gcp-cloud,200,105.67,user_293,/auth/register,238,476,nodejs
2025-03-11T09:01:41.336298,user-service,on-prem,201,48.73,user_678,/users,837,2459,golang
2025-03-14T09:01:48.282581,payment-service,on-prem,201,99.25,user_594,/payments/{id},538,2696,python
2025-03-05T09:01:49.064027,user-service,azure-cloud,201,151.13,user_857,/users,490,888,nodejs
2025-03-08T09:01:42.868657,payment-service,on-prem,201,117.7,user_275,/payments,1013,2974,golang
2025-03-04T09:01:49.117606,payment-service,azure-cloud,500,212.9,user_823,/payments/{id},3704,878,golang
2025-03-11T09:01:49.772677,payment-service,azure-cloud,200,138.49,user_432,/payments/{id},4345,117,golang
2025-03-25T09:01:41.521632,inventory-service,aws-cloud,201,117.86,user_875,/inventory,4578,717,golang
2025-03-22T09:01:47.174350,inventory-service,azure-cloud,401,183.36,user_433,/products,2884,2525,java
2025-03-02T09:01:48.763143,user-service,azure-cloud,200,117.78,user_599,/users,1940,175,nodejs
2025-04-01T09:01:44.913960,payment-service,azure-cloud,200,180.26,user_150,/payments,3551,1914,golang
2025-03-14T09:01:46.737288,inventory-service,azure-cloud,200,147.9,user_779,/products/{id},1052,144,java
2025-03-08T09:01:45.617885,inventory-service,aws-cloud,201,126.72,user_489,/products/{id},1748,330,golang
2025-04-01T09:01:46.562467,inventory-service,aws-cloud,201,119.3,user_905,/products/{id},4648,974,java
2025-03-28T09:01:46.360906,payment-service,azure-cloud,201,144.0,user_201,/payments,2878,797,java
2025-04-01T09:01:50.578817,inventory-service,azure-cloud,400,192.83,user_493,/products,4208,1667,nodejs
2025-03-28T09:01:47.495691,auth-service,azure-cloud,201,111.22,user_116,/auth/login,4755,1015,nodejs
2025-03-14T09:01:41.646287,payment-service,azure-cloud,200,177.05,user_375,/payments,3451,1700,python
2025-03-09T09:01:47.106636,auth-service,azure-cloud,200,192.37,user_586,/auth/register,3871,1752,golang
2025-03-16T09:01:42.665992,payment-service,on-prem,201,73.74,user_120,/payments/{id},4218,489,java
2025-03-18T09:01:47.165501,user-service,on-prem,201,88.61,user_502,/users/search,423,1383,nodejs
2025-03-15T09:01:47.019188,payment-service,gcp-cloud,200,125.03,user_311,/payments/{id},935,1182,nodejs
2025-03-14T09:01:46.727870,payment-service,on-prem,200,70.65,user_225,/payments,1490,233,java
2025-03-16T09:01:48.962268,payment-service,on-prem,200,76.38,user_754,/payments/verify,3794,2043,nodejs
2025-03-21T09:01:46.953916,inventory-service,azure-cloud,201,135.09,user_392,/inventory,2285,2328,python
2025-03-22T09:01:49.952329,inventory-service,aws-cloud,201,139.97,user_533,/products,1712,299,python
2025-03-03T09:01:46.174197,payment-service,on-prem,201,55.84,user_400,/payments,3835,898,python
2025-03-25T09:01:42.166658,inventory-service,on-prem,200,73.85,user_681,/products/{id},1323,556,golang
2025-03-02T09:01:41.387341,inventory-service,azure-cloud,200,171.69,user_42,/inventory,4361,307,golang
2025-03-29T09:01:45.351288,auth-service,azure-cloud,201,153.41,user_485,/auth/register,2170,1460,golang
2025-03-29T09:01:47.258758,auth-service,azure-cloud,500,302.9,user_924,/auth/login,2098,2190,golang
2025-04-01T09:01:45.908150,auth-service,azure-cloud,201,183.79,user_926,/auth/token,2655,1602,python
2025-04-01T09:01:50.308210,inventory-service,gcp-cloud,201,100.89,user_492,/inventory,1750,2381,golang
2025-04-01T09:01:42.054140,auth-service,azure-cloud,200,108.85,user_301,/auth/login,4616,233,python
2025-03-17T09:01:49.340264,auth-service,aws-cloud,201,146.32,user_323,/auth/token,3997,419,golang
2025-03-10T09:01:47.658644,inventory-service,azure-cloud,200,147.88,user_879,/inventory,3470,2818,golang
2025-03-17T09:01:47.472445,inventory-service,gcp-cloud,201,115.05,user_8,/products,4337,750,golang
2025-03-19T09:01:46.842627,inventory-service,gcp-cloud,201,91.9,user_312,/products/{id},976,1530,java
2025-03-14T09:01:41.674812,inventory-service,aws-cloud,201,188.47,user_793,/products/{id},1137,2231,nodejs
2025-03-20T09:01:44.841785,user-service,aws-cloud,201,118.08,user_507,/users/{id},4383,2973,golang
2025-03-22T09:01:47.324443,inventory-service,aws-cloud,201,138.97,user_588,/products,2078,1519,python
2025-03-24T09:01:47.615715,user-service,on-prem,200,56.43,user_653,/users/{id},107,1491,golang
2025-03-31T09:01:47.652003,auth-service,aws-cloud,200,942.8531498842046,user_468,/auth/token,2140,2485,python
2025-03-12T09:01:49.765329,user-service,on-prem,201,126.04,user_183,/users/search,1465,617,golang
2025-03-15T09:01:43.800800,payment-service,aws-cloud,201,76.52,user_791,/payments/{id},4562,1667,python
2025-03-09T09:01:49.881419,user-service,gcp-cloud,200,90.73,user_138,/users/{id},4844,2789,golang
2025-03-31T09:01:41.906664,user-service,aws-cloud,200,115.6,user_964,/users/search,203,2689,python
2025-04-01T09:01:49.318603,payment-service,gcp-cloud,200,96.27,user_383,/payments/{id},1663,131,golang
2025-03-05T09:01:47.326576,user-service,aws-cloud,201,128.87,user_864,/users,3361,2863,java
2025-03-18T09:01:48.252032,auth-service,aws-cloud,200,131.42,user_898,/auth/token,1111,1404,python
2025-03-15T09:01:46.735769,auth-service,azure-cloud,200,125.82,user_968,/auth/token,3808,1413,java
2025-03-11T09:01:48.806743,auth-service,on-prem,200,78.35,user_158,/auth/register,4212,2485,golang
2025-03-24T09:01:49.689341,inventory-service,aws-cloud,201,113.77,user_772,/products/{id},1369,926,java
2025-03-22T09:01:48.186511,auth-service,aws-cloud,201,105.23,user_69,/auth/register,4955,1921,java
2025-03-26T09:01:50.335592,user-service,on-prem,201,103.0,user_577,/users/search,3060,280,nodejs
2025-03-27T09:01:41.153108,user-service,on-prem,200,68.37,user_823,/users,2195,610,python
2025-03-20T09:01:45.238702,inventory-service,azure-cloud,200,147.36,user_810,/products,4925,330,java
2025-03-31T09:01:45.848713,user-service,gcp-cloud,200,106.6,user_751,/users,1898,710,nodejs
2025-03-13T09:01:42.707750,user-service,azure-cloud,200,164.61,user_597,/users/search,4828,2454,nodejs
2025-03-17T09:01:44.056460,payment-service,aws-cloud,201,153.0,user_909,/payments/{id},4955,1365,java
2025-03-05T09:01:47.646976,payment-service,on-prem,201,73.54,user_844,/payments,1516,2182,golang
2025-03-31T09:01:49.094627,auth-service,on-prem,201,88.29,user_704,/auth/token,253,1046,java
2025-03-18T09:01:44.881859,user-service,aws-cloud,200,157.7,user_811,/users,4106,315,nodejs
2025-03-23T09:01:50.193827,user-service,gcp-cloud,401,138.43,user_341,/users,4023,251,java
2025-03-22T09:01:44.674555,inventory-service,azure-cloud,201,125.5,user_901,/products/{id},3663,1420,python
2025-03-28T09:01:42.524069,user-service,aws-cloud,200,88.8,user_378,/users,747,2223,golang
2025-04-01T09:01:44.292053,user-service,gcp-cloud,200,87.46,user_436,/users/{id},4285,1047,java
2025-03-30T09:01:47.461716,user-service,azure-cloud,200,148.45,user_22,/users,3975,2779,golang
2025-03-28T09:01:42.340565,inventory-service,on-prem,200,60.72,user_98,/inventory,1770,2036,golang
2025-03-04T09:01:45.179090,auth-service,aws-cloud,200,112.39,user_846,/auth/register,4937,2476,golang
2025-03-06T09:01:48.029171,auth-service,aws-cloud,200,148.22,user_691,/auth/token,3009,2028,java
2025-03-03T09:01:43.643139,user-service,on-prem,201,989.7660052285067,user_955,/users,609,2759,nodejs
2025-03-16T09:01:47.182398,user-service,gcp-cloud,503,147.89,user_450,/users/{id},4779,2930,nodejs
2025-03-25T09:01:48.612636,auth-service,aws-cloud,201,101.59,user_92,/auth/token,2106,2828,python
2025-03-08T09:01:50.598522,user-service,on-prem,503,118.9,user_60,/users,4890,126,golang
2025-04-01T09:01:46.079504,user-service,gcp-cloud,200,114.98,user_681,/users/search,2817,2218,golang
2025-03-23T09:01:47.670879,user-service,aws-cloud,201,104.92,user_784,/users,1950,2353,java
2025-03-12T09:01:46.755888,user-service,gcp-cloud,201,110.83,user_256,/users/{id},1049,1808,python
2025-03-09T09:01:43.044116,user-service,gcp-cloud,201,138.45,user_24,/users/{id},3497,1904,nodejs
2025-03-03T09:01:44.743248,payment-service,gcp-cloud,201,117.18,user_108,/payments/verify,209,2910,golang
2025-03-30T09:01:45.632398,auth-service,azure-cloud,200,175.11,user_103,/auth/token,3084,331,golang
2025-03-25T09:01:43.966144,auth-service,gcp-cloud,200,82.4,user_680,/auth/register,1734,2682,python
2025-03-07T09:01:48.914722,payment-service,azure-cloud,201,128.35,user_623,/payments,4352,2300,java
2025-03-22T09:01:47.330601,payment-service,aws-cloud,200,140.21,user_616,/payments/verify,2303,1602,nodejs
2025-03-31T09:01:40.939484,user-service,aws-cloud,200,120.09,user_809,/users/search,689,954,golang
2025-03-23T09:01:45.781043,payment-service,gcp-cloud,200,118.08,user_85,/payments/verify,2325,2769,java
2025-03-16T09:01:50.462842,auth-service,aws-cloud,201,133.82,user_679,/auth/login,4449,2341,python
2025-03-26T09:01:47.240985,inventory-service,azure-cloud,200,176.0,user_62,/products/{id},3982,2942,python
2025-03-27T09:01:49.629015,inventory-service,on-prem,201,104.71,user_303,/inventory,4961,291,python
2025-03-27T09:01:42.621338,auth-service,azure-cloud,200,158.46,user_443,/auth/token,1640,1218,nodejs
2025-03-29T09:01:42.932330,inventory-service,azure-cloud,200,156.51,user_536,/products/{id},4492,1201,nodejs
2025-03-30T09:01:49.506854,auth-service,gcp-cloud,201,116.42,user_72,/auth/register,705,2368,nodejs
2025-04-01T09:01:46.280215,auth-service,on-prem,200,117.28,user_42,/auth/token,1592,325,nodejs
2025-03-12T09:01:49.440499,payment-service,aws-cloud,201,116.3,user_820,/payments/{id},2986,2556,python
2025-03-19T09:01:44.220486,user-service,on-prem,200,37.1,user_152,/users,3240,2710,python
2025-03-28T09:01:43.162227,auth-service,on-prem,200,99.84,user_996,/auth/login,2099,2787,golang
2025-03-16T09:01:45.717955,user-service,on-prem,200,76.12,user_892,/users/search,2266,2206,java
2025-04-01T09:01:48.299086,inventory-service,gcp-cloud,200,113.3,user_587,/products,2893,1965,java
2025-03-26T09:01:44.751745,auth-service,on-prem,200,103.67,user_248,/auth/token,2270,1705,python
2025-03-18T09:01:45.835642,auth-service,on-prem,201,68.93,user_444,/auth/register,470,1945,java
2025-04-01T09:01:44.650322,payment-service,on-prem,200,63.7,user_696,/payments/verify,4014,1187,golang
2025-03-27T09:01:50.123076,auth-service,gcp-cloud,200,119.36,user_650,/auth/token,998,210,nodejs
2025-03-31T09:01:48.343338,inventory-service,gcp-cloud,200,112.0,user_583,/products/{id},3831,1854,nodejs
2025-03-12T09:01:43.472308,auth-service,gcp-cloud,201,90.46,user_57,/auth/token,2237,2267,java
2025-03-22T09:01:50.397431,inventory-service,azure-cloud,201,141.76,user_690,/products/{id},1866,2953,nodejs
2025-03-19T09:01:43.442254,payment-service,on-prem,201,82.26,user_820,/payments,1604,2960,nodejs
2025-03-28T09:01:47.841527,payment-service,on-prem,201,96.94,user_61,/payments,3584,671,golang
2025-03-19T09:01:46.319426,payment-service,azure-cloud,200,195.58,user_220,/payments/{id},4354,2932,python
2025-03-05T09:01:48.583698,user-service,gcp-cloud,200,101.32,user_30,/users,759,134,nodejs
2025-03-29T09:01:42.694013,payment-service,azure-cloud,200,153.78,user_12,/payments/{id},888,213,java
2025-03-24T09:01:47.028447,auth-service,aws-cloud,201,104.99,user_824,/auth/token,4157,524,python
2025-03-17T09:01:48.788083,auth-service,gcp-cloud,200,113.1,user_37,/auth/token,1640,1058,nodejs
2025-03-24T09:01:48.786483,auth-service,on-prem,403,80.62,user_818,/auth/login,1315,140,python
2025-03-07T09:01:44.433481,payment-service,on-prem,201,58.05,user_316,/payments,1917,2054,golang
2025-03-11T09:01:45.502949,inventory-service,gcp-cloud,201,1840.6767374482367,user_273,/products/{id},3487,2757,golang
2025-03-11T09:01:45.640377,auth-service,aws-cloud,201,151.11,user_53,/auth/register,1833,871,python
2025-04-01T09:01:43.514161,payment-service,aws-cloud,201,114.32,user_351,/payments/verify,1085,2446,nodejs
2025-03-23T09:01:49.199617,auth-service,on-prem,200,51.98,user_165,/auth/login,3855,2632,java
2025-03-12T09:01:45.612774,payment-service,gcp-cloud,201,97.26,user_982,/payments,3727,1527,golang
2025-03-27T09:01:44.019445,auth-service,azure-cloud,201,134.23,user_901,/auth/login,1604,2928,java
2025-03-30T09:01:48.366671,user-service,azure-cloud,200,135.98,user_875,/users/search,2934,1526,golang
2025-03-16T09:01:41.605657,inventory-service,aws-cloud,201,102.7,user_886,/inventory,1634,2651,nodejs
2025-03-30T09:01:44.112674,inventory-service,azure-cloud,201,164.43,user_206,/products/{id},638,1802,golang
2025-03-29T09:01:42.885344,payment-service,aws-cloud,500,448.9,user_872,/payments,4561,2851,python
2025-03-24T09:01:41.579691,auth-service,on-prem,200,112.72,user_699,/auth/token,2361,937,java
2025-03-27T09:01:49.398030,auth-service,azure-cloud,401,252.1,user_905,/auth/register,430,1338,python
2025-03-22T09:01:45.828786,payment-service,gcp-cloud,201,101.73,user_557,/payments/{id},1677,2658,nodejs
2025-03-08T09:01:41.199737,auth-service,azure-cloud,401,236.68,user_625,/auth/login,1545,1487,python
2025-03-19T09:01:50.135042,user-service,gcp-cloud,201,1782.168682994356,user_174,/users/search,2583,868,nodejs
2025-03-18T09:01:49.818503,user-service,on-prem,400,116.37,user_325,/users/search,4691,2538,golang
2025-03-29T09:01:45.405207,user-service,aws-cloud,200,117.96,user_507,/users/{id},2458,2774,python
2025-03-15T09:01:44.244767,payment-service,aws-cloud,200,135.43,user_973,/payments,4619,1343,python
2025-03-24T09:01:42.172032,auth-service,azure-cloud,201,115.01,user_871,/auth/register,3177,2924,nodejs
2025-03-21T09:01:43.061108,payment-service,on-prem,503,164.2,user_490,/payments,4448,2987,golang
2025-03-12T09:01:50.316930,user-service,gcp-cloud,200,90.67,user_681,/users/search,581,260,java
2025-03-15T09:01:48.924594,inventory-service,aws-cloud,200,117.44,user_912,/products/{id},1005,1256,java
2025-03-02T09:01:49.155284,inventory-service,gcp-cloud,200,97.4,user_627,/products/{id},4948,137,nodejs
2025-03-27T09:01:47.297707,payment-service,aws-cloud,201,114.98,user_745,/payments/{id},3347,664,python
2025-03-10T09:01:44.278714,auth-service,azure-cloud,201,182.94,user_531,/auth/token,4506,1788,java
2025-03-10T09:01:46.908074,user-service,aws-cloud,200,80.0,user_842,/users/search,3646,1854,nodejs
2025-03-26T09:01:47.545739,payment-service,aws-cloud,200,108.82,user_915,/payments/{id},1988,431,java
2025-03-11T09:01:50.005548,payment-service,azure-cloud,200,150.47,user_971,/payments/{id},4671,1522,nodejs
2025-03-10T09:01:44.394024,auth-service,gcp-cloud,200,75.79,user_63,/auth/login,4459,1684,java
2025-03-24T09:01:45.863273,user-service,gcp-cloud,201,71.21,user_546,/users,703,644,golang
2025-03-20T09:01:41.111691,inventory-service,azure-cloud,200,180.59,user_463,/inventory,1995,1726,golang
2025-03-30T09:01:45.107695,auth-service,azure-cloud,200,150.74,user_151,/auth/register,3794,2759,java
2025-04-01T09:01:43.361514,auth-service,gcp-cloud,201,99.05,user_787,/auth/login,3808,1431,python
2025-03-28T09:01:50.113177,payment-service,gcp-cloud,201,80.04,user_543,/payments,332,832,python
2025-03-23T09:01:46.818179,user-service,azure-cloud,201,163.62,user_621,/users/{id},2715,1278,golang
2025-03-15T09:01:46.545068,user-service,on-prem,201,77.62,user_960,/users/search,1694,1438,python
2025-03-23T09:01:50.152577,user-service,on-prem,200,64.62,user_96,/users/{id},2038,912,nodejs
2025-03-31T09:01:46.045656,user-service,on-prem,200,83.3,user_92,/users,2096,1707,golang
2025-03-30T09:01:47.627912,payment-service,azure-cloud,201,136.55,user_652,/payments/verify,2410,194,java
2025-03-04T09:01:43.993646,inventory-service,on-prem,201,66.34,user_152,/products,1534,2520,java
2025-03-10T09:01:42.601984,user-service,on-prem,200,87.73,user_579,/users,4908,2632,python
2025-03-15T09:01:48.122217,payment-service,gcp-cloud,200,111.0,user_777,/payments/{id},4693,2828,golang
2025-03-21T09:01:50.277827,payment-service,on-prem,200,62.98,user_782,/payments,919,1792,python
2025-03-31T09:01:45.867557,inventory-service,gcp-cloud,201,91.34,user_5,/inventory,3746,123,java
2025-03-05T09:01:48.384809,inventory-service,on-prem,201,70.51,user_85,/products/{id},2099,745,nodejs
2025-03-08T09:01:50.788655,user-service,azure-cloud,201,128.11,user_373,/users/{id},3283,359,nodejs
2025-03-22T09:01:49.133507,inventory-service,azure-cloud,200,154.41,user_799,/inventory,4893,1134,java
2025-03-04T09:01:42.175465,inventory-service,aws-cloud,200,80.02,user_649,/products/{id},3470,2152,nodejs
2025-03-23T09:01:43.108804,payment-service,azure-cloud,200,1494.9829865813986,user_46,/payments/{id},3350,1473,nodejs
2025-03-13T09:01:49.920503,payment-service,on-prem,200,42.59,user_586,/payments/verify,2059,1359,golang
2025-03-20T09:01:44.677563,payment-service,aws-cloud,201,143.26,user_676,/payments/{id},190,1450,java
2025-03-03T09:01:42.427505,inventory-service,aws-cloud,200,120.72,user_393,/products,2187,2811,python
2025-03-12T09:01:49.965215,payment-service,azure-cloud,201,199.92,user_720,/payments,4472,1025,golang
2025-03-10T09:01:45.004885,inventory-service,azure-cloud,200,134.73,user_471,/products,3221,1334,nodejs
2025-03-03T09:01:42.797071,auth-service,aws-cloud,200,127.42,user_638,/auth/register,584,968,java
2025-03-06T09:01:50.507968,payment-service,azure-cloud,201,131.53,user_376,/payments/verify,2499,1694,golang
2025-03-21T09:01:44.506525,user-service,gcp-cloud,201,103.2,user_739,/users/search,2100,768,golang
2025-03-10T09:01:48.773505,payment-service,on-prem,201,70.37,user_500,/payments/{id},1679,2387,java
2025-03-06T09:01:43.799783,user-service,on-prem,200,46.32,user_574,/users/search,689,2401,java
2025-03-08T09:01:49.076424,payment-service,gcp-cloud,200,105.12,user_117,/payments,170,2507,java
2025-03-22T09:01:42.081564,auth-service,aws-cloud,201,103.41,user_310,/auth/register,914,1618,golang
2025-03-29T09:01:44.810389,payment-service,on-prem,201,89.93,user_928,/payments/{id},556,347,python
2025-03-26T09:01:50.031264,payment-service,on-prem,200,53.46,user_345,/payments/{id},2834,2301,python
2025-03-07T09:01:49.408405,user-service,gcp-cloud,200,91.39,user_888,/users,247,2879,nodejs
2025-03-18T09:01:43.261457,auth-service,on-prem,200,84.37,user_485,/auth/token,3101,1393,python
2025-03-29T09:01:47.413366,inventory-service,on-prem,201,71.16,user_497,/products/{id},2153,1095,python
2025-03-29T09:01:50.736925,user-service,gcp-cloud,201,127.08,user_493,/users/search,582,1144,nodejs
2025-03-15T09:01:50.570104,user-service,azure-cloud,201,150.32,user_560,/users/search,2799,96,java
2025-03-29T09:01:41.346484,user-service,azure-cloud,500,262.54,user_850,/users/{id},4375,2647,java
2025-03-07T09:01:47.587270,payment-service,on-prem,200,97.53,user_9,/payments,862,2332,java
2025-03-23T09:01:47.192391,inventory-service,on-prem,201,121.77,user_82,/inventory,1449,1083,golang
2025-03-20T09:03:13.613165,inventory-service,on-prem,200,115.0,user_804,/inventory,156,695,nodejs
2025-03-27T09:03:19.949190,payment-service,aws-cloud,201,108.11,user_349,/payments,3386,435,python
2025-03-14T09:03:19.957515,user-service,aws-cloud,200,138.08,user_399,/users,2118,2180,java
2025-03-14T09:03:16.084940,user-service,azure-cloud,201,2341.802840625874,user_235,/users/{id},1611,359,nodejs
2025-03-19T09:03:14.609053,inventory-service,on-prem,200,72.12,user_656,/inventory,4471,1762,nodejs
2025-03-04T09:03:20.477919,user-service,on-prem,200,79.89,user_935,/users/search,332,1187,golang
2025-03-02T09:03:19.850199,user-service,aws-cloud,201,125.15,user_684,/users/search,1532,2359,nodejs
2025-03-25T09:03:13.808528,auth-service,aws-cloud,201,122.7,user_107,/auth/token,3920,2690,golang
2025-03-30T09:03:14.465913,user-service,aws-cloud,200,117.27,user_687,/users,890,1745,nodejs
2025-03-22T09:03:15.262914,user-service,aws-cloud,201,134.69,user_29,/users/{id},3205,2508,java
